date,PM10,RH,WSR,PRS,WDR,TOUT,RAINF,SR
2022-07-21 19:00:00,0.4445172369778145,-0.704811673531917,0.6911438044102318,-0.7887402452619844,0.5515197564401637,1.3161222348781876,0.0,-0.284261346813872
2022-07-21 20:00:00,0.028055351206360317,-0.6147939022763234,0.958330738238449,-0.7140468227424749,0.19749130507207763,1.20450193024798,0.0,-0.528842147904193
2022-07-21 21:00:00,0.7609022187384409,-0.5241273672831908,1.457397882845704,-0.5406911928651059,-0.040482995144956645,0.9654998076347394,0.0,-0.5614722316695082
2022-07-21 22:00:00,1.1774285431578817,-0.49376913984636195,1.2757167068261785,-0.31828316610925306,-0.15494474108696146,0.8161158968559351,0.0,-0.5614722316695082
2022-07-21 23:00:00,0.5700626116858776,-0.4328579237189513,0.7327151184603911,-0.1956521739130435,-0.3139605512976281,0.7119683521820939,0.0,-0.5614722316695082
2022-07-22 00:00:00,0.5084395430971035,-0.3410251209124533,0.6489945467559239,-0.1956521739130435,-0.231974377275921,0.597941661055584,0.0,-0.5614722316695082
2022-07-22 01:00:00,0.187104825119365,-0.09363280969241324,0.6771593580404921,-0.2201783723522854,-0.42000281953022245,0.4384550471551577,0.0,-0.5614722316695082
2022-07-22 02:00:00,0.28530848814818494,0.06266370014884008,0.5918571179204601,-0.29375696767001114,-0.38363773240378857,0.3289706126793429,0.0,-0.5614722316695082
2022-07-22 03:00:00,0.37810563452411156,0.15700679562792846,0.5628700275430735,-0.342809364548495,-0.24795255907425243,0.2583235043157389,0.0,-0.5614722316695082
2022-07-22 04:00:00,0.2121993863208216,0.2517502839890878,0.3356557296066095,-0.31828316610925306,-0.4385971380372744,0.18595847877320368,0.0,-0.5614722316695082
2022-07-22 05:00:00,0.26129009572131023,0.3786682560250342,0.18985934306468338,-0.2201783723522854,-0.4766577012111467,0.10044775251756245,0.0,-0.5614722316695082
2022-07-22 06:00:00,-0.028540264379250446,0.44237111604969087,0.03558023098041208,-0.07302118171683389,-0.457478697840426,0.04206782973129949,0.0,-0.5614722316695082
2022-07-22 07:00:00,0.16162838311382496,0.44237111604969087,-0.07271499796487596,0.04905239687848383,-0.2641341929736338,0.02270931175905355,0.0,-0.27748346274204383
2022-07-22 08:00:00,0.466091398093875,0.41049981769937044,-0.18600707619151408,0.14604236343366778,-0.12537575639910536,0.093555948802276,0.0,0.3190237730267572
2022-07-22 09:00:00,0.5084395430971035,0.28341740554515665,0.0,0.14604236343366778,-0.457478697840426,0.24777852293132072,0.0,0.8809383281464155
2022-07-22 10:00:00,0.8317378055602773,0.15700679562792846,0.17316042029995254,0.12207357859531773,-0.5360903007966917,0.37640144234595385,0.0,1.08147464181366
2022-07-22 11:00:00,0.8998217792053422,0.0,0.23933686531733747,0.09754738015607581,-0.6875297763293213,0.5493175513134388,0.0,1.1679112939112533
2022-07-22 12:00:00,0.965371544888473,-0.15580319834500492,0.367026158818797,0.04905239687848383,-0.5774143787137566,0.7255447367566954,0.0,1.2147120162211305
2022-07-22 13:00:00,0.4005321425566547,-0.3410251209124533,0.5040204490502157,-0.07302118171683389,-0.5986279314576295,0.9389828828103377,0.0,1.231387581182086
2022-07-22 14:00:00,0.6681082632369921,-0.5846413985150425,1.1571638815184668,-0.17112597547380157,-0.2641341929736338,1.1812741070832384,0.0,1.234202997446635
2022-07-22 15:00:00,0.5497662419018629,-0.7644369052589084,0.9711165754958444,-0.31828316610925306,0.25380127945214154,1.3356990406036282,0.0,1.1197347430112599
2022-07-22 16:00:00,0.187104825119365,-0.8826752850809837,0.9326062087479565,-0.39241917502787066,0.43970671640402076,1.4380109334994682,0.0,1.058566744933066
2022-07-22 17:00:00,0.028055351206360317,-0.9412438929539917,1.0343031559384643,-0.49108138238573024,0.45894828455882763,1.5066925494644043,0.0,1.0194408708424356
2022-07-22 18:00:00,-0.08714915231714185,-0.9994101543075516,1.1329500167091573,-0.5652173913043478,0.4873407027524271,1.5199436565621676,0.0,0.6876852809062808
2022-07-22 19:00:00,-0.1479296542722868,-1.057142136334928,1.1571638815184668,-0.5652173913043478,0.45894828455882763,1.4630624439658113,0.0,-0.19879289177384896
2022-07-22 20:00:00,-0.243568298904157,-0.7346643931200062,1.205078641382476,-0.49108138238573024,0.39044974710433317,1.2135476108149228,0.0,-0.4733762270201987
2022-07-22 21:00:00,0.2121993863208216,-0.3410251209124533,1.2405787021849384,-0.2692307692307692,0.24271992745994578,0.8848929434130441,0.0,-0.5614722316695082
2022-07-22 22:00:00,-0.028540264379250446,-0.15580319834500492,1.4463104296200289,-0.09754738015607581,-0.0133578241050382,0.7206056972568572,0.0,-0.5614722316695082
2022-07-22 23:00:00,-0.08714915231714185,0.03130819089790738,1.1812056479213817,0.024526198439241916,-0.0133578241050382,0.5748134943042547,0.0,-0.5614722316695082
2022-07-23 00:00:00,-0.2767417183364556,0.06266370014884008,1.0716396072043066,0.0,0.25380127945214154,0.532359350241947,0.0,-0.5614722316695082
2022-07-23 01:00:00,0.23692401462191265,0.12551371299547978,0.880529726300057,-0.07302118171683389,0.15073472220968767,0.4516383498717057,0.0,-0.5614722316695082
2022-07-23 02:00:00,-0.1479296542722868,0.18854435240702766,0.20645388193127157,-0.12207357859531773,0.32901446304507154,0.3585838822522238,0.0,-0.5614722316695082
2022-07-23 03:00:00,-0.31060979855926324,0.18854435240702766,0.3825798098590074,-0.12207357859531773,-0.36584908561779694,0.27710379861445356,0.0,-0.5614722316695082
2022-07-23 04:00:00,-0.41670966426013206,0.22012572724174043,0.39804753232694473,-0.12207357859531773,-0.3139605512976281,0.18247352464961142,0.0,-0.5614722316695082
2022-07-23 05:00:00,-0.11725731669135755,0.2517502839890878,0.2229458134761592,-0.07302118171683389,-0.5565733114137508,0.12346558122895956,0.0,-0.5614722316695082
2022-07-23 06:00:00,-0.5303477407480599,0.28341740554515665,0.12241880684476397,-0.024526198439241916,-0.7589817996242635,0.05347896894002592,0.0,-0.5614722316695082
2022-07-23 07:00:00,-0.45369623508712187,0.3151264929908713,-0.12869666497599236,0.07302118171683389,-1.2454955423854748,0.0557633051689377,0.0,-0.2309969589320719
2022-07-23 08:00:00,0.23692401462191265,0.22012572724174043,-0.07271499796487596,0.14604236343366778,-0.4385971380372744,0.13961925891559654,0.0,0.4724275137811164
2022-07-23 09:00:00,0.6489390703640248,0.12551371299547978,0.08803418653877523,0.24303232998885171,-0.8092261373041947,0.2314023961322078,0.0,0.8979635879679764
2022-07-23 10:00:00,0.5292272979263803,0.0,0.18985934306468338,0.24303232998885171,-0.6202293242048006,0.3918733001285654,0.0,1.090701921608505
2022-07-23 11:00:00,0.6099514078152821,-0.12474373420701776,0.2229458134761592,0.24303232998885171,-0.9170063008359722,0.5602357811395883,0.0,1.1778208886665928
2022-07-23 12:00:00,0.7427351381003131,-0.27950747942992243,0.367026158818797,0.17001114827201783,-0.5986279314576295,0.7539922854450649,0.0,1.2198054894519288
2022-07-23 13:00:00,0.4226666932023266,-0.5241273672831908,0.854168244523742,-0.024526198439241916,-0.5159517697183146,1.01111049231526,0.0,1.2371783501367328
2022-07-23 14:00:00,0.10947902268232106,-0.6748809713982779,0.7737297912661376,-0.17112597547380157,0.25380127945214154,1.2485041860039383,0.0,1.2306047088792351
2022-07-23 15:00:00,-0.028540264379250446,-0.7941268478011941,0.8673764346139149,-0.29375696767001114,0.3079313536961568,1.4143245194603278,0.0,1.21773805202753
2022-07-23 16:00:00,-0.057583582231802266,-0.9412438929539917,1.1085606194210091,-0.39241917502787066,0.32901446304507154,1.5252479783917425,0.0,1.1543732989920676
2022-07-23 17:00:00,-0.21105998052321678,-0.9703791931660097,1.390353485070811,-0.4665551839464883,0.40043700496679735,1.509341661863712,0.0,1.0108462590091027
2022-07-23 18:00:00,0.16162838311382496,-0.9412438929539917,1.3335023987853163,-0.4665551839464883,0.3497886328283335,1.39330810351867,0.0,0.5907220055325649
2022-07-23 19:00:00,-0.3452041562482196,-0.9120080766382956,1.3449460471940933,-0.4665551839464883,0.28652874912336324,1.3187306291123604,0.0,-0.29107409833187403
2022-07-23 20:00:00,-0.31060979855926324,-0.7644369052589084,1.1931630375399274,-0.4169453734671126,0.5151907713113537,1.1671024132611665,0.0,-0.528842147904193
2022-07-23 21:00:00,-0.057583582231802266,-0.5846413985150425,1.3335023987853163,-0.29375696767001114,0.5243575914461989,0.9579168108614754,0.0,-0.5614722316695082
2022-07-23 22:00:00,-0.028540264379250446,-0.5241273672831908,1.2523310963186993,-0.1956521739130435,0.4103552783624002,0.8535736637694241,0.0,-0.5614722316695082
2022-07-23 23:00:00,-0.1479296542722868,-0.18681028059633073,1.0343031559384643,-0.04905239687848383,-0.05425673091377139,0.6015987072984432,0.0,-0.5614722316695082
2022-07-24 00:00:00,0.08277903851460089,-0.21776402420033936,0.9066740970752587,0.0,0.20893726922776176,0.5529555256445042,0.0,-0.5614722316695082
2022-07-24 01:00:00,-0.49156045690289657,-0.09363280969241324,0.6911438044102318,-0.024526198439241916,0.3185121726096775,0.44085054744402064,0.0,-0.5614722316695082
2022-07-24 02:00:00,-0.6527600341808434,0.03130819089790738,0.23933686531733747,-0.024526198439241916,0.10232862424396355,0.3396194588057788,0.0,-0.5614722316695082
2022-07-24 03:00:00,-0.31060979855926324,0.09406578151706146,0.12241880684476397,-0.04905239687848383,0.039290465341897854,0.2641877228610797,0.0,-0.5614722316695082
2022-07-24 04:00:00,-0.8324136442122186,0.2517502839890878,0.2229458134761592,-0.04905239687848383,-0.457478697840426,0.18712047184667127,0.0,-0.5614722316695082
2022-07-24 05:00:00,-0.8324136442122186,0.3786682560250342,0.08803418653877523,0.0,-0.4766577012111467,0.09470414775341583,0.0,-0.5614722316695082
2022-07-24 06:00:00,-0.41670966426013206,0.44237111604969087,-0.4090980036183131,0.04905239687848383,-1.6158967560004442,0.05347896894002592,0.0,-0.5614722316695082
2022-07-24 07:00:00,0.10947902268232106,0.4742816319186708,-0.16675057723914252,0.09754738015607581,-1.036509676612451,0.052337064180504426,0.0,-0.27748346274204383
2022-07-24 08:00:00,0.028055351206360317,0.41049981769937044,-0.28472799479038025,0.19453734671125975,0.10232862424396355,0.12231304338798404,0.0,0.2426059339529559
2022-07-24 09:00:00,0.2121993863208216,0.2517502839890878,-0.3460541601811318,0.24303232998885171,-0.231974377275921,0.2735792169959932,0.0,0.8025867392170796
2022-07-24 10:00:00,-0.057583582231802266,0.03130819089790738,-0.14764822331455033,0.21850613154960982,-0.24795255907425243,0.4997429534684348,0.0,1.09414530214086
2022-07-24 11:00:00,0.13575751218210663,-0.09363280969241324,0.3825798098590074,0.24303232998885171,-0.6646621816849825,0.596722962244297,0.0,1.1740258991119228
2022-07-24 12:00:00,0.4226666932023266,-0.27950747942992243,0.30392521584354654,0.19453734671125975,-0.7346673540166895,0.7763125430341697,0.0,1.2192189890142318
2022-07-24 13:00:00,0.13575751218210663,-0.46334550539265706,0.5335938306658324,0.04905239687848383,-0.7346673540166895,0.9629715443092269,0.0,1.233443642793429
2022-07-24 14:00:00,-0.028540264379250446,-0.6748809713982779,0.6489945467559239,-0.14659977703455965,-0.29713183371065827,1.242022840039182,0.0,1.2359505569043585
2022-07-24 15:00:00,-0.21105998052321678,-0.7941268478011941,0.7327151184603911,-0.29375696767001114,0.3394395269110413,1.4261620504697063,0.0,1.1956880777987218
2022-07-24 16:00:00,-0.45369623508712187,-0.9412438929539917,1.02176310312845,-0.4414715719063545,0.39044974710433317,1.5385184675708996,0.0,1.150918157814464
2022-07-24 17:00:00,-0.6527600341808434,-0.9994101543075516,1.457397882845704,-0.4665551839464883,0.42020563236363473,1.5744177388993255,0.0,1.1067206969068197
2022-07-24 18:00:00,-0.7400031091803388,-0.9703791931660097,1.6197869807046614,-0.5156075808249722,0.46847415730531716,1.4643823408047054,0.0,0.7324565055601835
2022-07-24 19:00:00,-0.243568298904157,-0.9120080766382956,1.457397882845704,-0.5156075808249722,0.5604636247061852,1.30308879846545,0.0,-0.13074665708133074
2022-07-24 20:00:00,-0.243568298904157,-0.8532488075638645,1.216952858935327,-0.4414715719063545,0.5151907713113537,1.1349593641804838,0.0,-0.4890150528133449
2022-07-24 21:00:00,-0.7400031091803388,-0.704811673531917,1.0716396072043066,-0.342809364548495,0.4493594529280898,0.9984215159981233,0.0,-0.5614722316695082
2022-07-24 22:00:00,-0.3452041562482196,-0.5241273672831908,1.02176310312845,-0.12207357859531773,0.22028956183802356,0.7986826190591416,0.0,-0.5614722316695082
2022-07-24 23:00:00,-0.49156045690289657,-0.3410251209124533,1.0962989920301565,0.024526198439241916,0.20893726922776176,0.6468190918528701,0.0,-0.5614722316695082
2022-07-25 00:00:00,-0.41670966426013206,-0.09363280969241324,1.1207774786314375,0.07302118171683389,0.28652874912336324,0.5093948627931055,0.0,-0.5614722316695082
2022-07-25 01:00:00,-0.7400031091803388,0.06266370014884008,0.8936287431129066,0.04905239687848383,0.43970671640402076,0.37877991890203405,0.0,-0.5614722316695082
2022-07-25 02:00:00,-0.49156045690289657,0.12551371299547978,0.31983619484337966,-0.024526198439241916,0.11459200540935428,0.28533369293587896,0.0,-0.5614722316695082
2022-07-25 03:00:00,-0.6957741621507455,0.22012572724174043,0.428730336658341,-0.07302118171683389,-0.4766577012111467,0.2127274570926794,0.0,-0.5614722316695082
2022-07-25 04:00:00,-0.7855220813322676,0.2517502839890878,0.01785277864734488,-0.07302118171683389,-0.24795255907425243,0.16738984872656384,0.0,-0.5614722316695082
2022-07-25 05:00:00,-0.7400031091803388,0.41049981769937044,0.30392521584354654,-0.07302118171683389,-0.4385971380372744,0.07635387991171495,0.0,-0.5614722316695082
2022-07-25 06:00:00,-0.8807687263491858,0.4742816319186708,-0.03609149449432864,-0.024526198439241916,-0.5565733114137508,0.02384663617339697,0.0,-0.5614722316695082
2022-07-25 07:00:00,-0.7400031091803388,0.4742816319186708,-0.22499653094217206,0.04905239687848383,-2.0436960971972535,0.010210418560855888,0.0,-0.3611670040987212
2022-07-25 08:00:00,-0.2767417183364556,0.3786682560250342,-0.12869666497599236,0.14604236343366778,-1.803789114663357,0.09240792394956124,0.0,0.420138143774594
2022-07-25 09:00:00,0.05564294815331675,0.2517502839890878,-0.07271499796487596,0.21850613154960982,-0.9751142816558162,0.22439420687775818,0.0,0.9061886059402133
2022-07-25 10:00:00,-0.11725731669135755,0.12551371299547978,-0.05433539479880459,0.2670011148272018,-1.6742834115220875,0.36570645264885016,0.0,0.9020995255536879
2022-07-25 11:00:00,0.187104825119365,0.03130819089790738,0.03558023098041208,0.2915273132664437,-0.9170063008359722,0.4264873194284428,0.0,0.8060888452959496
2022-07-25 12:00:00,0.6681082632369921,-0.15580319834500492,0.2229458134761592,0.2670011148272018,-0.5565733114137508,0.6125783866694922,0.0,1.0948271155546763
2022-07-25 13:00:00,0.4445172369778145,-0.2486634350507515,0.7464475103050658,0.17001114827201783,-0.231974377275921,0.7626664545481973,0.0,1.2060933923067856
2022-07-25 14:00:00,0.10947902268232106,-0.46334550539265706,0.8142078694718354,0.024526198439241916,-0.7346673540166895,0.9541273307142332,0.0,1.1757254006613391
2022-07-25 15:00:00,0.028055351206360317,-0.5241273672831908,1.1571638815184668,-0.12207357859531773,0.12674604404824447,0.9490767852150318,0.0,0.7735396531778506
2022-07-25 16:00:00,-0.11725731669135755,-0.6748809713982779,0.8936287431129066,-0.2201783723522854,0.42998910666643225,1.0990673122915133,0.0,1.107999074904321
2022-07-25 17:00:00,-0.5303477407480599,-0.7346643931200062,1.0091749347882168,-0.36789297658862874,0.5515197564401637,1.2161333888306038,0.0,0.8838304326969623
2022-07-25 18:00:00,-0.2767417183364556,-0.704811673531917,1.2405787021849384,-0.4414715719063545,0.5334675049530837,1.049266325974016,0.0,-0.07206204377410996
2022-07-25 19:00:00,0.466091398093875,-0.704811673531917,1.2405787021849384,-0.39241917502787066,0.42998910666643225,0.9440286353106894,0.0,-0.19244954227171351
2022-07-25 20:00:00,-0.31060979855926324,-0.6448743861634019,0.7737297912661376,-0.36789297658862874,0.3079313536961568,0.8999597883392652,0.0,-0.528842147904193
2022-07-25 21:00:00,-0.3805586624209244,-0.6448743861634019,0.6062446754287549,-0.31828316610925306,0.43970671640402076,0.8761140010299028,0.0,-0.5614722316695082
2022-07-25 22:00:00,-0.41670966426013206,-0.40230778801197087,1.1692060666902304,-0.1956521739130435,0.2757041821565489,0.7329579458444745,0.0,-0.5614722316695082
2022-07-25 23:00:00,-0.49156045690289657,-0.21776402420033936,0.9326062087479565,-0.07302118171683389,0.5059662367594322,0.589414095998928,0.0,-0.5614722316695082
2022-07-26 00:00:00,-0.5303477407480599,-0.06247131300075432,0.5040204490502157,-0.024526198439241916,0.46847415730531716,0.4744557710426011,0.0,-0.5614722316695082
2022-07-26 01:00:00,-0.6527600341808434,0.03130819089790738,0.35138525231967094,-0.04905239687848383,0.19749130507207763,0.3954476722738342,0.0,-0.5614722316695082
2022-07-26 02:00:00,-0.6957741621507455,0.15700679562792846,0.10528353319751342,-0.04905239687848383,-0.5159517697183146,0.32069747848954294,0.0,-0.5614722316695082
2022-07-26 03:00:00,-0.6957741621507455,0.2517502839890878,0.03558023098041208,-0.09754738015607581,-0.7346673540166895,0.25246349559665293,0.0,-0.5614722316695082
2022-07-26 04:00:00,-0.9822822845266,0.3786682560250342,0.20645388193127157,-0.09754738015607581,-0.4385971380372744,0.15002162065398483,0.0,-0.5614722316695082
2022-07-26 05:00:00,-0.7855220813322676,0.4742816319186708,0.01785277864734488,-0.04905239687848383,-0.49614492582369835,0.06948405243160692,0.0,-0.5614722316695082
2022-07-26 06:00:00,-0.8324136442122186,0.5382183090393693,-0.10989267027852166,0.04905239687848383,-0.5360903007966917,0.02839770049288312,0.0,-0.5614722316695082
2022-07-26 07:00:00,-0.6957741621507455,0.5382183090393693,-0.28472799479038025,0.12207357859531773,-0.3139605512976281,0.036368857993195794,0.0,-0.19879289177384896
2022-07-26 08:00:00,-0.11725731669135755,0.41049981769937044,-0.24473682930963275,0.21850613154960982,-0.231974377275921,0.15927986630320168,0.0,0.5152278444271892
2022-07-26 09:00:00,0.30898955559646685,0.28341740554515665,-0.05433539479880459,0.2670011148272018,-0.457478697840426,0.27710379861445356,0.0,0.8491854016258491
2022-07-26 10:00:00,0.37810563452411156,0.12551371299547978,0.01785277864734488,0.2915273132664437,-1.2454955423854748,0.43965271591652644,0.0,1.0703129064802488
2022-07-26 11:00:00,0.5700626116858776,-0.09363280969241324,-0.09123311912580447,0.24303232998885171,-1.036509676612451,0.691023656662817,0.0,1.1765674199174843
2022-07-26 12:00:00,0.6681082632369921,-0.3410251209124533,0.367026158818797,0.17001114827201783,-0.3139605512976281,0.8936792937829624,0.0,1.202726092959524
2022-07-26 13:00:00,1.0285792965143599,-0.5241273672831908,0.8007736094833122,0.07302118171683389,-0.42000281953022245,1.0378056001699985,0.0,1.2229724399426178
2022-07-26 14:00:00,0.28530848814818494,-0.6748809713982779,0.9326062087479565,-0.04905239687848383,-0.42000281953022245,1.2122549380392855,0.0,1.2364437005185918
2022-07-26 15:00:00,0.33234319680480184,-0.7941268478011941,1.02176310312845,-0.2201783723522854,-0.231974377275921,1.373637934984371,0.0,1.2134771275000555
2022-07-26 16:00:00,-0.3452041562482196,-0.8237317080345627,0.9066740970752587,-0.342809364548495,0.11459200540935428,1.348767975998133,0.0,0.5827629547083976
2022-07-26 17:00:00,-0.31060979855926324,-0.8826752850809837,0.7050640460668759,-0.4414715719063545,0.47793799555769734,1.3801911341921376,0.0,0.580087025660506
2022-07-26 18:00:00,-0.5701071911504908,-0.9412438929539917,0.9066740970752587,-0.5156075808249722,0.5059662367594322,1.4380109334994682,0.0,0.5413833699947064
2022-07-26 19:00:00,-0.6527600341808434,-0.9412438929539917,1.1085606194210091,-0.5406911928651059,0.40043700496679735,1.384124745737031,0.0,-0.07206204377410996
2022-07-26 20:00:00,-0.49156045690289657,-0.5846413985150425,1.4684513741941168,-0.4169453734671126,0.18594990851970564,1.0722236092150195,0.0,-0.5127848490489768
2022-07-26 21:00:00,1.430244053385773,-0.40230778801197087,0.9711165754958444,-0.24470457079152733,0.16257351238181356,0.8610816491137211,0.0,-0.5614722316695082
2022-07-26 22:00:00,-0.49156045690289657,-0.2486634350507515,0.9454941355533988,-0.09754738015607581,-0.12537575639910536,0.6971791914817619,0.0,-0.5614722316695082
2022-07-26 23:00:00,-0.3452041562482196,-0.18681028059633073,0.6631098851952192,-0.04905239687848383,0.16257351238181356,0.6199052813279906,0.0,-0.5614722316695082
2022-07-27 00:00:00,-0.6957741621507455,-0.09363280969241324,0.760118820555145,-0.04905239687848383,0.39044974710433317,0.5093948627931055,0.0,-0.5614722316695082
2022-07-27 01:00:00,-0.3452041562482196,0.03130819089790738,0.2718230066044248,-0.07302118171683389,-0.2641341929736338,0.41931451193677255,0.0,-0.5614722316695082
2022-07-27 02:00:00,-0.41670966426013206,0.12551371299547978,0.428730336658341,-0.09754738015607581,-0.33101817882871937,0.31833522278398313,0.0,-0.5614722316695082
2022-07-27 03:00:00,-0.7855220813322676,0.22012572724174043,0.30392521584354654,-0.12207357859531773,-0.38363773240378857,0.2384166796038805,0.0,-0.5614722316695082
2022-07-27 04:00:00,-0.9822822845266,0.28341740554515665,0.08803418653877523,-0.17112597547380157,-0.2641341929736338,0.18595847877320368,0.0,-0.5614722316695082
2022-07-27 05:00:00,-1.035676205861778,0.3786682560250342,0.12241880684476397,-0.14659977703455965,-0.4385971380372744,0.10274641164537524,0.0,-0.5614722316695082
2022-07-27 06:00:00,-0.7855220813322676,0.44237111604969087,-0.03609149449432864,-0.04905239687848383,-0.5986279314576295,0.05347896894002592,0.0,-0.5614722316695082
2022-07-27 07:00:00,-0.49156045690289657,0.4742816319186708,-0.18600707619151408,0.0,0.05213570489419419,0.03409050261408843,0.0,-0.2707402343323802
2022-07-27 08:00:00,-0.057583582231802266,0.3786682560250342,-0.14764822331455033,0.04905239687848383,-0.457478697840426,0.1303844401632444,0.0,0.3304866781923535
2022-07-27 09:00:00,-0.08714915231714185,0.3151264929908713,0.01785277864734488,0.17001114827201783,-0.457478697840426,0.18479665652256724,0.0,0.5327789661799349
2022-07-27 10:00:00,0.3553788732031551,0.12551371299547978,-0.22499653094217206,0.17001114827201783,-0.5986279314576295,0.41334166462783023,0.0,1.08147464181366
2022-07-27 11:00:00,0.5901224080677119,-0.031260100820463904,0.2556287179685289,0.17001114827201783,-0.33101817882871937,0.5735978098714911,0.0,1.1665664871325077
2022-07-27 12:00:00,0.8142959812966778,-0.18681028059633073,0.8007736094833122,0.14604236343366778,-0.33101817882871937,0.710735066920138,0.0,1.2180359291924943
2022-07-27 13:00:00,0.26129009572131023,-0.37169642936842046,1.1085606194210091,0.04905239687848383,-0.3139605512976281,0.9238600278785645,0.0,1.226316928726915
2022-07-27 14:00:00,0.16162838311382496,-0.5846413985150425,1.145078673441562,-0.12207357859531773,0.039290465341897854,1.1054682010821926,0.0,1.1858927877080858
2022-07-27 15:00:00,-0.3805586624209244,-0.704811673531917,1.1085606194210091,-0.2692307692307692,0.19749130507207763,1.2498008857300795,0.0,1.173168341816919
2022-07-27 16:00:00,-0.2767417183364556,-0.7346643931200062,1.3105026409473943,-0.36789297658862874,0.05213570489419419,1.2213066740043323,0.0,0.705200265778246
2022-07-27 17:00:00,0.30898955559646685,-0.704811673531917,1.216952858935327,-0.49108138238573024,0.42020563236363473,1.165814947488544,0.0,0.4941584005204353
2022-07-27 18:00:00,0.23692401462191265,-0.6147939022763234,1.1812056479213817,-0.4665551839464883,0.5334675049530837,0.9895480746473706,0.0,0.1358022413964859
2022-07-27 19:00:00,-0.49156045690289657,-0.6448743861634019,1.0716396072043066,-0.4414715719063545,0.4103552783624002,0.9667641633496185,0.0,-0.021682637077009556
2022-07-27 20:00:00,-0.6527600341808434,-0.6448743861634019,0.6771593580404921,-0.36789297658862874,0.3702638856805032,0.9389828828103377,0.0,-0.5048196944830593
2022-07-27 21:00:00,-0.6527600341808434,-0.40230778801197087,0.9965381393127287,-0.31828316610925306,0.01322539019723157,0.7924637219861818,0.0,-0.5614722316695082
2022-07-27 22:00:00,-0.3805586624209244,-0.3102950815545125,0.8673764346139149,-0.14659977703455965,0.2757041821565489,0.6480442552960058,0.0,-0.5614722316695082
2022-07-27 23:00:00,-0.5701071911504908,-0.2486634350507515,0.518844807252953,-0.024526198439241916,0.15073472220968767,0.5699517105912888,0.0,-0.5614722316695082
2022-07-28 00:00:00,-0.6527600341808434,-0.09363280969241324,1.046795596072206,-0.04905239687848383,-0.2641341929736338,0.45643715304670507,0.0,-0.5614722316695082
2022-07-28 01:00:00,-0.8324136442122186,-0.031260100820463904,0.8673764346139149,-0.04905239687848383,-0.2641341929736338,0.3621444245209902,0.0,-0.5614722316695082
2022-07-28 02:00:00,-0.45369623508712187,0.03130819089790738,0.428730336658341,-0.09754738015607581,-0.4385971380372744,0.30771331624765486,0.0,-0.5614722316695082
2022-07-28 03:00:00,-0.8807687263491858,0.12551371299547978,0.2556287179685289,-0.14659977703455965,-0.457478697840426,0.22789753920112688,0.0,-0.5614722316695082
2022-07-28 04:00:00,-0.7855220813322676,0.22012572724174043,0.08803418653877523,-0.17112597547380157,-0.7108576891498671,0.16970853035225217,0.0,-0.5614722316695082
2022-07-28 05:00:00,-0.6108920221807961,0.3786682560250342,0.03558023098041208,-0.17112597547380157,-1.5091198790056688,0.07062858646139286,0.0,-0.5614722316695082
2022-07-28 06:00:00,-0.2767417183364556,0.4742816319186708,0.05318474925164821,-0.07302118171683389,1.8581117358974415,0.00113378100874049,0.0,-0.5614722316695082
2022-07-28 07:00:00,-0.08714915231714185,0.44237111604969087,-0.3460541601811318,0.024526198439241916,-1.5609871095554784,0.011345796278431748,0.0,-0.2507163874918508
2022-07-28 08:00:00,-0.057583582231802266,0.34687696478848523,-0.07271499796487596,0.04905239687848383,-1.2848471542525823,0.10274641164537524,0.0,0.4401865667562626
2022-07-28 09:00:00,0.5292272979263803,0.2517502839890878,-0.03609149449432864,0.07302118171683389,-0.6646621816849825,0.22789753920112688,0.0,0.8838304326969623
2022-07-28 10:00:00,0.5497662419018629,0.09406578151706146,0.20645388193127157,0.09754738015607581,-0.7346673540166895,0.3740236244251803,0.0,1.0641232901933237
2022-07-28 11:00:00,0.6681082632369921,-0.06247131300075432,0.05318474925164821,0.09754738015607581,-1.0053749432740213,0.5263104505641678,0.0,1.116716674549913
2022-07-28 12:00:00,0.6489390703640248,-0.27950747942992243,0.428730336658341,0.04905239687848383,-0.9751142816558162,0.745325677430255,0.0,1.2137871802329914
2022-07-28 13:00:00,0.5700626116858776,-0.46334550539265706,0.6348124857346629,-0.04905239687848383,-0.36584908561779694,0.9075013591046395,0.0,1.2359505569043585
2022-07-28 14:00:00,0.08277903851460089,-0.6147939022763234,1.1571638815184668,-0.1956521739130435,-0.3139605512976281,1.0888335089334487,0.0,1.2295506581126585
2022-07-28 15:00:00,-0.08714915231714185,-0.7346643931200062,0.9711165754958444,-0.31828316610925306,0.07746478924974183,1.187721580413841,0.0,1.030483092846446
2022-07-28 16:00:00,-0.3452041562482196,-0.15580319834500492,0.9711165754958444,-0.29375696767001114,0.5693536478779776,0.5190570607071432,0.0,-0.3397577554696085
2022-07-28 17:00:00,0.4445172369778145,-0.06247131300075432,0.8409045206880791,-0.36789297658862874,1.28629692700582,0.3740236244251803,0.0,-0.049393990618783946
2022-07-28 18:00:00,-0.49156045690289657,-0.37169642936842046,0.01785277864734488,-0.4665551839464883,1.0834995835604508,0.6235708585507822,0.0,0.27560679402822447
2022-07-28 19:00:00,-0.11725731669135755,-0.3410251209124533,0.05318474925164821,-0.49108138238573024,1.1211698585842764,0.6419200086919644,0.0,-0.1489323805626248
